,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
555,0.00046620368957519533,8.344786506630606e-06,0.00026974678039550783,8.419383413064285e-06,0.4032244908788413,0.14776528839878358,"{'C': 0.4032244908788413, 'gamma': 0.14776528839878358}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8534883720930232,0.06509574713404175,69
556,0.00046796798706054686,1.3472991503498762e-05,0.0002642154693603516,4.596967412946712e-06,0.4032244908788413,0.20648915699741316,"{'C': 0.4032244908788413, 'gamma': 0.20648915699741316}",0.8837209302325582,0.8837209302325582,0.7619047619047619,0.9285714285714286,0.8095238095238095,0.8534883720930232,0.05964213431874793,69
557,0.00048246383666992185,1.5922791543562026e-05,0.00026640892028808596,5.9050848313952325e-06,0.4032244908788413,0.28855066314649686,"{'C': 0.4032244908788413, 'gamma': 0.28855066314649686}",0.8837209302325582,0.8604651162790697,0.7380952380952381,0.9047619047619048,0.8095238095238095,0.839313399778516,0.059725148168242544,200
558,0.0005025863647460938,2.9642630935029542e-05,0.00027370452880859375,3.7394492963214213e-06,0.4032244908788413,0.4032244908788413,"{'C': 0.4032244908788413, 'gamma': 0.4032244908788413}",0.8837209302325582,0.8372093023255814,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.839424141749723,0.04413175236392382,190
559,0.00052642822265625,2.0785396813861533e-05,0.0002762317657470703,5.209541429041924e-06,0.4032244908788413,0.563471205616166,"{'C': 0.4032244908788413, 'gamma': 0.563471205616166}",0.8837209302325582,0.8372093023255814,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8346622369878183,0.05269339923181789,227
560,0.0005389690399169922,1.668902805650891e-05,0.0002824306488037109,6.6151596787836065e-06,0.4032244908788413,0.7874020718992891,"{'C': 0.4032244908788413, 'gamma': 0.7874020718992891}",0.8604651162790697,0.8372093023255814,0.7857142857142857,0.8809523809523809,0.8333333333333334,0.8395348837209301,0.03191867176962147,174
561,0.0005664348602294922,1.2919911380883942e-05,0.0002888679504394531,6.137322141938276e-06,0.4032244908788413,1.1003260089454092,"{'C': 0.4032244908788413, 'gamma': 1.1003260089454092}",0.8837209302325582,0.8372093023255814,0.7857142857142857,0.8809523809523809,0.8333333333333334,0.8441860465116278,0.0360559940441149,138
562,0.0005706787109375,1.4929344228397396e-05,0.00029501914978027346,5.727209304664939e-06,0.4032244908788413,1.537610033259584,"{'C': 0.4032244908788413, 'gamma': 1.537610033259584}",0.8604651162790697,0.7906976744186046,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.82547065337763,0.043850744324242005,270
563,0.0005846023559570312,1.3793704781924854e-05,0.00030765533447265627,4.400357053779345e-06,0.4032244908788413,2.148676478752432,"{'C': 0.4032244908788413, 'gamma': 2.148676478752432}",0.8604651162790697,0.7441860465116279,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8114064230343301,0.059358729598785874,301
564,0.0005977630615234375,1.7208074630147872e-05,0.00031642913818359376,3.2981141025143776e-06,0.4032244908788413,3.0025887646926703,"{'C': 0.4032244908788413, 'gamma': 3.0025887646926703}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8333333333333334,0.8095238095238095,0.7924695459579182,0.04301210178217595,347
565,0.0006102561950683594,7.979866637020418e-06,0.0003235340118408203,1.954450753395004e-06,0.4032244908788413,4.195857021292137,"{'C': 0.4032244908788413, 'gamma': 4.195857021292137}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8095238095238095,0.8095238095238095,0.7877076411960132,0.039389908862310925,355
566,0.0006096363067626953,1.2321420498199308e-05,0.0003296852111816406,4.641269439656763e-06,0.4032244908788413,5.863345773535699,"{'C': 0.4032244908788413, 'gamma': 5.863345773535699}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8095238095238095,0.8095238095238095,0.7877076411960132,0.039389908862310925,355
567,0.0006290435791015625,8.683936503539298e-06,0.00034003257751464845,7.535535926872936e-06,0.4032244908788413,8.193516481991983,"{'C': 0.4032244908788413, 'gamma': 8.193516481991983}",0.813953488372093,0.7209302325581395,0.6904761904761905,0.7857142857142857,0.7380952380952381,0.7498338870431894,0.04448658122811563,391
568,0.0006623744964599609,1.8499438203811118e-05,0.0003442287445068359,5.954548761125196e-06,0.4032244908788413,11.449727669768906,"{'C': 0.4032244908788413, 'gamma': 11.449727669768906}",0.7674418604651163,0.7209302325581395,0.6904761904761905,0.7142857142857143,0.7619047619047619,0.7310077519379845,0.02934641342201885,399
569,0.0006880760192871094,4.976041926648927e-06,0.00035858154296875,7.179527298017656e-06,0.4032244908788413,16.0,"{'C': 0.4032244908788413, 'gamma': 16.0}",0.7441860465116279,0.7209302325581395,0.7142857142857143,0.7142857142857143,0.7380952380952381,0.7263565891472868,0.012462285622711143,402
570,0.0005155563354492188,2.1836122362383486e-05,0.00029616355895996095,3.0658812342984216e-06,0.563471205616166,0.0009765625,"{'C': 0.563471205616166, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
571,0.000495004653930664,8.356766759676513e-06,0.0002933502197265625,1.3787109656144105e-06,0.563471205616166,0.0013646612784734787,"{'C': 0.563471205616166, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
572,0.0004995346069335937,1.7846327413234154e-05,0.00030217170715332033,1.4438484271795351e-05,0.563471205616166,0.001906995614684026,"{'C': 0.563471205616166, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
573,0.0004931449890136719,8.561318707762274e-06,0.0002935886383056641,2.1250038104207226e-06,0.563471205616166,0.002664860747343896,"{'C': 0.563471205616166, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
574,0.0004934310913085937,6.756296254752544e-06,0.0002927303314208984,1.7803339674562903e-06,0.563471205616166,0.0037239114490102898,"{'C': 0.563471205616166, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
575,0.0004929065704345703,9.162969136375385e-06,0.00029315948486328123,7.325311420315369e-07,0.563471205616166,0.005203842825142688,"{'C': 0.563471205616166, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6976744186046512,0.7857142857142857,0.6904761904761905,0.7380952380952381,0.7172757475083056,0.040140871305578675,405
576,0.000495290756225586,6.3054389924892265e-06,0.0002972126007080078,5.2117232532482475e-06,0.563471205616166,0.007271918389999882,"{'C': 0.563471205616166, 'gamma': 0.007271918389999882}",0.6744186046511628,0.7674418604651163,0.7380952380952381,0.8095238095238095,0.8571428571428571,0.7693244739756367,0.0621514093808934,377
577,0.0004973411560058594,8.082354666484302e-06,0.00029363632202148435,1.8869742333802584e-06,0.563471205616166,0.010161874377781294,"{'C': 0.563471205616166, 'gamma': 0.010161874377781294}",0.8372093023255814,0.8372093023255814,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.8253599114064232,0.024954075937019805,272
578,0.0004907131195068359,4.122366856870839e-06,0.00029573440551757815,1.2643470103461261e-05,0.563471205616166,0.014200336875591593,"{'C': 0.563471205616166, 'gamma': 0.014200336875591593}",0.8372093023255814,0.8372093023255814,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8205980066445184,0.0330300808545865,289
579,0.0004920482635498047,1.4876555154198685e-05,0.0002911090850830078,1.0665601240635663e-05,0.563471205616166,0.01984373747240848,"{'C': 0.563471205616166, 'gamma': 0.01984373747240848}",0.8372093023255814,0.8604651162790697,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8252491694352159,0.036497166783695405,283
580,0.0004892826080322265,1.1438527343895866e-05,0.00028476715087890627,8.270891366343218e-06,0.563471205616166,0.02772989967235997,"{'C': 0.563471205616166, 'gamma': 0.02772989967235997}",0.8372093023255814,0.8604651162790697,0.7857142857142857,0.9047619047619048,0.8333333333333334,0.8442967884828348,0.03878088330566854,134
581,0.0004761219024658203,5.12904808407778e-06,0.0002750396728515625,1.8869742333802584e-06,0.563471205616166,0.038750126426955855,"{'C': 0.563471205616166, 'gamma': 0.038750126426955855}",0.8604651162790697,0.8604651162790697,0.7619047619047619,0.9047619047619048,0.8333333333333334,0.8441860465116278,0.0470902155604124,138
582,0.0004788875579833984,2.1052563040980888e-05,0.00027265548706054685,8.99011939147925e-06,0.563471205616166,0.05414993620051815,"{'C': 0.563471205616166, 'gamma': 0.05414993620051815}",0.8604651162790697,0.8604651162790697,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.839424141749723,0.049107540383311055,190
583,0.00046672821044921873,1.1713706423799976e-05,0.0002665996551513672,2.456521391371013e-06,0.563471205616166,0.0756698328726082,"{'C': 0.563471205616166, 'gamma': 0.0756698328726082}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9047619047619048,0.8333333333333334,0.8487264673311185,0.06010892208665152,115
584,0.0004576206207275391,1.0525687488067905e-05,0.0002633571624755859,4.505038764546083e-06,0.563471205616166,0.10574201945068336,"{'C': 0.563471205616166, 'gamma': 0.10574201945068336}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8534883720930232,0.06509574713404175,69
585,0.00046267509460449217,1.028753376528149e-05,0.0002611637115478516,5.3111183544981716e-06,0.563471205616166,0.14776528839878358,"{'C': 0.563471205616166, 'gamma': 0.14776528839878358}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8095238095238095,0.8487264673311185,0.06723177814751885,115
586,0.00047235488891601564,1.8963136941458005e-05,0.00026373863220214845,8.251349791077906e-06,0.563471205616166,0.20648915699741316,"{'C': 0.563471205616166, 'gamma': 0.20648915699741316}",0.8837209302325582,0.8604651162790697,0.7380952380952381,0.9285714285714286,0.8095238095238095,0.8440753045404208,0.0654302328182028,146
587,0.00048336982727050783,9.835568308647829e-06,0.00026402473449707033,4.374444939109694e-06,0.563471205616166,0.28855066314649686,"{'C': 0.563471205616166, 'gamma': 0.28855066314649686}",0.8837209302325582,0.8604651162790697,0.7619047619047619,0.8809523809523809,0.8095238095238095,0.839313399778516,0.04697391942377656,200
588,0.0005112171173095703,2.0383547583392734e-05,0.0002669811248779297,4.816763419790036e-06,0.563471205616166,0.4032244908788413,"{'C': 0.563471205616166, 'gamma': 0.4032244908788413}",0.8837209302325582,0.8604651162790697,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.839313399778516,0.05372914679087122,200
589,0.000525665283203125,1.801182542302199e-05,0.0002701282501220703,4.331088572641599e-06,0.563471205616166,0.563471205616166,"{'C': 0.563471205616166, 'gamma': 0.563471205616166}",0.8837209302325582,0.8372093023255814,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.839424141749723,0.04413175236392382,190
590,0.000546407699584961,1.6957176796640676e-05,0.00027475357055664065,3.887319702565922e-06,0.563471205616166,0.7874020718992891,"{'C': 0.563471205616166, 'gamma': 0.7874020718992891}",0.8837209302325582,0.8372093023255814,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.839424141749723,0.04413175236392382,190
591,0.0005732536315917969,1.6085463863606183e-05,0.0002846717834472656,2.7183900477865646e-06,0.563471205616166,1.1003260089454092,"{'C': 0.563471205616166, 'gamma': 1.1003260089454092}",0.8837209302325582,0.8372093023255814,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.839424141749723,0.04413175236392382,190
592,0.0005661487579345703,1.0167483232197625e-05,0.0002953529357910156,2.371755621995142e-06,0.563471205616166,1.537610033259584,"{'C': 0.563471205616166, 'gamma': 1.537610033259584}",0.8604651162790697,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8301218161683277,0.04106033934711767,239
593,0.0005997657775878906,2.2027915603079287e-05,0.000308990478515625,1.1980859789986376e-05,0.563471205616166,2.148676478752432,"{'C': 0.563471205616166, 'gamma': 2.148676478752432}",0.8837209302325582,0.7674418604651163,0.7619047619047619,0.8809523809523809,0.8571428571428571,0.8302325581395349,0.05434892827005388,235
594,0.0006509304046630859,6.135717766784294e-05,0.0003398418426513672,1.5590898032805604e-05,0.563471205616166,3.0025887646926703,"{'C': 0.563471205616166, 'gamma': 3.0025887646926703}",0.8604651162790697,0.7441860465116279,0.7380952380952381,0.8809523809523809,0.8095238095238095,0.8066445182724253,0.058355239784394844,311
595,0.0006755828857421875,2.8005649403190267e-05,0.00035858154296875,1.8946103066916704e-05,0.563471205616166,4.195857021292137,"{'C': 0.563471205616166, 'gamma': 4.195857021292137}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8333333333333334,0.8095238095238095,0.7924695459579182,0.04301210178217595,347
596,0.0006760120391845703,2.6146855879353684e-05,0.00036644935607910156,2.4639611417410258e-05,0.563471205616166,5.863345773535699,"{'C': 0.563471205616166, 'gamma': 5.863345773535699}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8095238095238095,0.8095238095238095,0.7877076411960132,0.039389908862310925,355
597,0.0006816387176513672,1.8831747704045132e-05,0.00036115646362304686,1.5191136828899738e-05,0.563471205616166,8.193516481991983,"{'C': 0.563471205616166, 'gamma': 8.193516481991983}",0.813953488372093,0.7441860465116279,0.7857142857142857,0.8095238095238095,0.8095238095238095,0.792580287929125,0.02615386829523901,346
598,0.000743865966796875,5.306364218515251e-05,0.00037374496459960935,2.1327791262686165e-05,0.563471205616166,11.449727669768906,"{'C': 0.563471205616166, 'gamma': 11.449727669768906}",0.813953488372093,0.7209302325581395,0.6904761904761905,0.7857142857142857,0.7857142857142857,0.7593576965669989,0.0460247149633177,386
599,0.0007187843322753907,3.0170418125191908e-05,0.0003581523895263672,2.001943893527635e-05,0.563471205616166,16.0,"{'C': 0.563471205616166, 'gamma': 16.0}",0.7906976744186046,0.7209302325581395,0.6904761904761905,0.7380952380952381,0.7380952380952381,0.7356589147286823,0.03255625611355043,395
600,0.000495290756225586,7.725056301207823e-06,0.0002941608428955078,3.800963474918295e-06,0.7874020718992891,0.0009765625,"{'C': 0.7874020718992891, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
601,0.0004907608032226563,6.402060507008428e-06,0.0002913475036621094,3.5169771031543303e-06,0.7874020718992891,0.0013646612784734787,"{'C': 0.7874020718992891, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
602,0.0004916667938232421,1.0027648489452296e-05,0.0002887248992919922,2.2110029448260555e-06,0.7874020718992891,0.001906995614684026,"{'C': 0.7874020718992891, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
603,0.00048770904541015623,9.146825548576492e-06,0.000289154052734375,1.7803339674562903e-06,0.7874020718992891,0.002664860747343896,"{'C': 0.7874020718992891, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
604,0.00048379898071289064,7.597139841710828e-06,0.0002883434295654297,1.1344315770502394e-06,0.7874020718992891,0.0037239114490102898,"{'C': 0.7874020718992891, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6976744186046512,0.7857142857142857,0.6904761904761905,0.7380952380952381,0.7172757475083056,0.040140871305578675,405
605,0.0004940032958984375,1.820681414824373e-05,0.0002925872802734375,5.82327313077479e-06,0.7874020718992891,0.005203842825142688,"{'C': 0.7874020718992891, 'gamma': 0.005203842825142688}",0.7441860465116279,0.7674418604651163,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.778516057585825,0.05014056001183507,367
606,0.0004874229431152344,4.793577332253339e-06,0.0002909183502197266,2.4657599399276533e-06,0.7874020718992891,0.007271918389999882,"{'C': 0.7874020718992891, 'gamma': 0.007271918389999882}",0.813953488372093,0.8372093023255814,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.8207087486157254,0.02447472726756301,285
607,0.000484466552734375,1.6114697475401618e-05,0.00028338432312011717,5.374951088318577e-06,0.7874020718992891,0.010161874377781294,"{'C': 0.7874020718992891, 'gamma': 0.010161874377781294}",0.8372093023255814,0.8604651162790697,0.7619047619047619,0.8809523809523809,0.8095238095238095,0.8300110741971206,0.041551119573630314,257
608,0.0004887104034423829,6.4670792372622205e-06,0.00028018951416015626,2.826643054061686e-06,0.7874020718992891,0.014200336875591593,"{'C': 0.7874020718992891, 'gamma': 0.014200336875591593}",0.8372093023255814,0.8604651162790697,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.8347729789590254,0.04798284889519358,216
609,0.0004937171936035157,1.8369931047021336e-05,0.00027780532836914064,8.77872619203544e-06,0.7874020718992891,0.01984373747240848,"{'C': 0.7874020718992891, 'gamma': 0.01984373747240848}",0.8604651162790697,0.8604651162790697,0.7857142857142857,0.9047619047619048,0.8333333333333334,0.8489479512735325,0.03904561521351351,89
610,0.0004740238189697266,1.623026487608881e-05,0.0002773284912109375,1.559731356047354e-05,0.7874020718992891,0.02772989967235997,"{'C': 0.7874020718992891, 'gamma': 0.02772989967235997}",0.8372093023255814,0.8604651162790697,0.7619047619047619,0.9047619047619048,0.8333333333333334,0.8395348837209301,0.046395996116145574,174
611,0.0004677772521972656,1.475346804998086e-05,0.00026121139526367185,3.7715377680368786e-06,0.7874020718992891,0.038750126426955855,"{'C': 0.7874020718992891, 'gamma': 0.038750126426955855}",0.8604651162790697,0.8837209302325582,0.7619047619047619,0.9047619047619048,0.8333333333333334,0.8488372093023255,0.04955254655300152,96
