2.025825400969590018e-02,-1.260980368691509979e+00,-9.770959516559879487e-01,-6.885538510800239820e-01,-8.286207360645270192e-01,1.247489708052490043e+00,-8.775062160927999955e-01,1.022675345924590085e+00,9.808356479205520007e-01,5.836332645703570243e-01,2.174899342585779882e-01,7.378051786656120159e-02,-5.910535589153229630e-01,-1.371779971467540049e+00,1.734610200315449990e+00,-7.662633902010830278e-01,-2.927297643436129748e-01,-5.739043389807739759e-01,-4.169222216410660153e-01
-3.181820437679159785e-01,-1.260980368691509979e+00,-9.320741812506270207e-01,-6.884328616305760429e-01,-7.393782610070109840e-01,1.084763012595810094e+00,-8.775062160927999955e-01,6.337982299988480506e-01,9.808356479205520007e-01,1.829428049366119913e+00,3.819382603382600050e-01,7.986505121894359460e-01,-5.930969259103120450e-01,-1.270110219723509903e+00,1.542732505839359947e+00,-8.049049005770639864e-01,-3.847497957449230177e-01,-5.739043389807739759e-01,-6.748783553379540390e-01
7.972497121967429823e-02,-1.260980368691509979e+00,-9.861894438532800011e-01,-6.862729388429259503e-01,-6.667618969076040125e-01,8.207752816292329667e-01,-8.775062160927999955e-01,1.086599991841830093e+00,9.808356479205520007e-01,1.729340562316949992e+00,2.467258678151260098e-01,3.495801689564099757e-01,-5.937008749889639558e-01,-1.106576813126880054e+00,5.650562999395479791e-01,-8.069086569594670078e-01,-4.482323498111929760e-01,-5.739043389807739759e-01,-3.385316642953209998e-01
-4.874662321993080139e-01,-1.260980368691509979e+00,-9.009960704104880147e-01,-6.884878575324560046e-01,-4.003887295666520019e-01,-1.591377888034689880e-01,1.220198805338690073e+00,4.324041715362729743e-01,9.808356479205520007e-01,5.844636552371389460e-01,-2.616530014301309826e-01,-4.712698949773689860e-01,-5.936227504477790129e-01,-7.132794730645940495e-01,5.998534874935329553e-01,-8.069022115877929613e-01,-4.617321377642489844e-01,-5.739043389807739759e-01,-7.570821834416560092e-01
-4.609240920908460049e-01,-1.260980368691509979e+00,-9.054139645843569673e-01,-6.884021459421449940e-01,-6.445605532843490248e-01,4.885106827942600205e-01,3.818162753931850228e-01,4.638013840693600010e-01,9.808356479205520007e-01,1.249018431177209898e+00,-1.996368715042529940e-01,-1.025007492341690057e-01,-5.816600638538600432e-01,-1.187439244583869957e+00,1.195589565655200026e+00,-6.321406640241920005e-01,-2.894813596860399962e-01,-5.739043389807739759e-01,-7.695057138957159815e-01
1.246222201665059925e+00,-1.260980368691509979e+00,-1.055352723991100028e+00,-6.831048824144999587e-01,-1.488153396757969926e-01,1.283200669697849960e+00,5.707490796677170408e-01,1.842415470021369961e+00,9.808356479205520007e-01,5.246423039607139849e-01,-9.737004371431549898e-02,-2.235278060304340120e-01,-5.924929768316600232e-01,-1.201387512215189995e-01,6.075139185883949855e-01,-7.904451178638299824e-01,-8.117038088967179488e-02,-5.739043389807739759e-01,1.157879528910940037e+00
1.681965482367770104e+00,-1.260980368691509979e+00,-1.064704199147409991e+00,-6.681842078091260184e-01,-3.869366977000899821e-01,1.446907377874059986e+00,2.255353439124040127e-01,1.905288370393479980e+00,9.808356479205520007e-01,6.031009263090539863e-01,5.483846836364029975e-02,-1.421314954186760071e-01,-5.875729144023840167e-01,-3.673396677834109836e-01,5.498314356722390217e-01,-7.658667345885440403e-01,9.870396656699689797e-02,-5.739043389807739759e-01,1.587877965466270025e+00
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.892087735108779478e-01,-7.826420999366060505e-01,2.670518991528459951e-01,-7.293257033107349852e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.822610006548500028e-01,2.477979607890759897e-02,2.003353789871509943e-02,-5.833420602542389588e-01,-1.354644537564440032e+00,5.549028698386210268e-01,-6.005841603393889949e-01,-1.417943388572779906e-01,-5.739043389807739759e-01,-2.689901036285239910e-01
-1.671204889528919990e+00,-1.260980368691509979e+00,-2.828385670611929803e-01,-6.891722592778859457e-01,-4.308214894875819767e-01,-2.942024563083029953e-01,-8.775062160927999955e-01,-3.339812386663140176e-01,-1.174784641474359903e+00,2.100295574141930022e+00,2.365088692544840221e+00,1.492992227954909934e+00,-5.916899707028679956e-01,2.682741217006540113e-01,4.300028149447390202e-01,-8.044380037573429787e-01,-3.793816858391539926e-01,-5.739043389807739759e-01,-1.274620875104830020e+00
1.654851920473650040e+00,-8.582686846841840467e-01,-1.055352723991100028e+00,-6.892088282720599812e-01,-2.446222017490809808e+00,1.787248687183150109e+00,-8.775062160927999955e-01,1.828666116493989913e+00,9.808356479205520007e-01,-3.136211793762410105e-01,2.625510827069210129e-01,3.800602166522670244e-01,-5.930755219264259859e-01,-3.543567638235519901e+00,-7.273493566071330407e-02,-7.784173625333530300e-01,-5.207018335390729558e-01,-5.739043389807739759e-01,1.269848453609770056e+00
-1.153316640665059900e+00,-8.582686846841840467e-01,-4.900384882758530014e-01,-6.891735696340739459e-01,-5.278867715589059539e-01,1.166920090590280040e-01,1.643651277998380067e+00,-5.415762144050020321e-01,9.808356479205520007e-01,-2.376558742681360026e-01,-6.156571439380840172e-01,-8.086585308269970129e-01,-5.831943727654259613e-01,-2.977280889221849858e+00,2.088826346331389860e+00,-7.368401752572989460e-01,-4.917221853013910016e-01,-5.739043389807739759e-01,-1.044993004574829909e+00
-3.670775241688049861e-02,-8.582686846841840467e-01,-9.142715381709639599e-01,-6.891990376338820168e-01,-1.023980350908830106e+00,1.640748681530789899e+00,1.834768834712839913e+00,5.309687472504810435e-01,9.808356479205520007e-01,-2.682872604126180227e-01,-8.424529177964119597e-01,-9.279573506159349838e-01,-5.912765170808019777e-01,-1.740780884964649999e+00,9.729576928917920142e-01,-7.845330380423219951e-01,-4.841975225722059961e-01,-5.739043389807739759e-01,-4.189581446489319960e-01
1.555376817027279923e+00,-1.260980368691509979e+00,-1.064704199147409991e+00,-6.855937063415730170e-01,-1.444439299166820012e+00,1.835092495629830012e+00,-8.775062160927999955e-01,1.899090658856180003e+00,9.808356479205520007e-01,1.027545238755900092e+00,1.055501735164930066e+00,2.807736106730819928e-02,-5.809965403533919881e-01,-3.609134157018050182e-01,1.078095600318579983e+00,-6.617797474579689698e-01,5.635283705859920333e-01,-5.739043389807739759e-01,1.461631039881279959e+00
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.890697210783780502e-01,-6.985284515508169978e-01,1.642710746240299891e+00,1.637101844267919937e+00,1.185556545972159981e+00,9.808356479205520007e-01,5.026609874384749821e-01,-3.767920059422499857e-01,-4.483210784865829801e-01,-5.916746311810829884e-01,-1.090616672220170003e+00,1.197424185138360020e+00,-7.887033915784790183e-01,-8.808996764681889524e-02,-5.739043389807739759e-01,-2.344601758485249932e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.881535523582400504e-01,-6.542083713976639681e-01,1.664648193168090096e+00,1.609174083166369895e+00,1.185556545972159981e+00,9.808356479205520007e-01,4.758642907379079801e-01,-3.089437848837550127e-01,-4.381032405349409853e-01,-5.916749879141479651e-01,-1.019654059636809995e+00,1.108902753239970007e+00,-7.891339138583109980e-01,-9.299263449717419527e-02,-5.739043389807739759e-01,-2.290297114810800061e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.774069966978489843e-01,-3.048489092739730122e-01,1.726040197393809983e+00,1.396055640306830048e+00,1.185556545972159981e+00,9.808356479205520007e-01,5.848787844157959936e-01,-5.986918331912650243e-02,-3.765587078386010145e-01,-5.905937299948369468e-01,-6.007761761716640114e-01,7.911297088401779698e-01,-7.915871471242920121e-01,-9.705556450172110605e-02,-5.739043389807739759e-01,-1.579948926113980134e-01
7.445537108744400279e-02,-1.260980368691509979e+00,-9.861894438532800011e-01,-6.878255624198700291e-01,-6.982217545953089965e-01,9.823008814067539785e-01,-8.775062160927999955e-01,1.081000747886490032e+00,9.808356479205520007e-01,1.718958823500249977e+00,-1.077222848027220015e-01,9.494927425214719774e-01,-5.768052835754360341e-01,-1.656783142593869940e+00,1.628055835698650089e+00,-6.377310750479919799e-01,-1.616202736718279909e-01,-5.739043389807739759e-01,-3.802439275613970215e-01
-6.512054886590850078e-01,-1.260980368691509979e+00,-8.615595363278180097e-01,-6.870062949646149608e-01,-5.756698141427589732e-01,5.848408912779340385e-01,-6.817962196703339917e-01,2.396139168759700011e-01,9.808356479205520007e-01,6.751489057820400097e-01,5.117636658140419792e-01,-2.834774676168659857e-01,-5.900992979670689476e-01,-9.577332140806039673e-01,1.277615155587759954e+00,-7.741040790467750288e-01,-4.012497520593309996e-01,-5.739043389807739759e-01,-8.955788157648280068e-01
-2.295554454476810002e-01,-8.582686846841840467e-01,-8.790150214546710306e-01,-6.570045322954010114e-01,-3.751913878550269810e-01,1.784538523505869945e+00,-8.775062160927999955e-01,7.386844375585209788e-01,-7.040191229806089801e-01,1.248669978146939918e+00,3.510355262296919854e+00,2.217960137726239900e+00,-4.914383477103980158e-01,-1.740445440797989962e-01,8.665296167568860009e-01,-4.356857712047820241e-01,-2.442829603132619931e-01,-5.739043389807739759e-01,-4.292801104234180154e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.890623833923750219e-01,-2.365781469357260136e-01,1.323093252305560075e+00,8.046066079060050225e-01,1.185556545972159981e+00,9.808356479205520007e-01,5.485967379043830139e-01,-2.097109542421929929e-01,-5.801255307249050253e-01,-5.819211924572700312e-01,8.470864141802899594e-01,2.568303728521950102e-01,-6.997362755372159571e-01,-1.740553606356249894e-01,-5.739043389807739759e-01,2.269917914123159922e-02
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.887825386384479609e-01,-9.626484431651020079e-01,1.809076951184390047e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,6.666221209574220152e-01,8.900658391553689652e-01,6.641451853068700353e-03,-5.891953363809480093e-01,-6.706469413946900548e-01,1.737533265068230026e+00,-7.736155375973090553e-01,-4.331240636997760185e-02,-5.739043389807739759e-01,-1.875373945134879983e-01
-4.609240920908460049e-01,-8.582686846841840467e-01,-8.184183594624969693e-01,-6.740388200517090089e-01,-8.156278541425480144e-01,1.632379671859299997e+00,-8.775062160927999955e-01,6.885525516459199691e-02,9.808356479205520007e-01,-2.698247148870390189e-01,1.821732055880340040e+00,-2.031825397717539783e+00,-5.914473922188260291e-01,-4.653259208663170221e-01,1.600166612672440092e+00,-7.937925132875359724e-01,-5.135320711396410553e-01,-5.739043389807739759e-01,-7.608851557955319533e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.875952694594640313e-01,-7.941147621434480053e-01,1.532615709115749958e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,7.482711241672239666e-01,9.945060154490209525e-01,-5.473228682969830117e-02,-5.829739117313990082e-01,-7.782506570729209594e-01,1.143469961302010063e+00,-6.597786596599080067e-01,-2.806767285544680135e-01,-5.739043389807739759e-01,-2.332966039009810033e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.826588391825150204e-01,-4.784540358119159786e-01,1.622622396000459988e+00,-8.522131157113890243e-01,1.185556545972159981e+00,9.808356479205520007e-01,9.952325731795439445e-01,9.446384830845729885e-01,2.668951391007560181e-01,-5.804871255369039584e-01,-5.527280369032929741e-01,7.320264820478159518e-01,-6.901414362156600424e-01,-2.493310781184339964e-01,-5.739043389807739759e-01,-1.841474202365150081e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.775353462770590252e-01,-2.247341707920759990e-01,1.641185880500549921e+00,-8.271617689235359894e-01,1.185556545972159981e+00,9.808356479205520007e-01,1.083340571980790035e+00,2.989414687053589814e-01,5.000460056908230255e-01,-5.813554138165479834e-01,-1.320346878391999990e-01,4.167194986819590108e-01,-7.099044351005020514e-01,-2.324839788585310041e-01,-5.739043389807739759e-01,-1.344481959563109952e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.734617943645889726e-01,-1.915909573608020125e-02,1.628035586623099995e+00,-7.293257033107349852e-01,1.185556545972159981e+00,9.808356479205520007e-01,1.076776460790410006e+00,-2.675986612620219751e-01,5.986940869729550085e-01,-5.805977127869810239e-01,5.279246674855279930e-02,3.056335099231239916e-01,-7.216770204306900416e-01,-2.077049541959549994e-01,-5.739043389807739759e-01,-1.066566350923419948e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.692879127583319931e-01,1.648986112683659966e-01,1.614900186601579968e+00,-5.005117423494710449e-01,1.185556545972159981e+00,9.808356479205520007e-01,1.073124747436470017e+00,-7.174569471042390179e-01,5.986940869729550085e-01,-5.804211299199210083e-01,1.355413091586989971e-01,2.543993837307529926e-01,-7.300493259638769494e-01,-2.007271870568820005e-01,-5.739043389807739759e-01,-9.076939830830929590e-02
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.876409002664629622e-01,-7.000071548700339541e-01,1.832124015770310033e+00,3.952457598253479865e-01,1.185556545972159981e+00,9.808356479205520007e-01,5.811410335346639533e-01,-2.200228159029710140e-02,1.289616478189960008e-03,-5.929067871867910178e-01,3.998202360493710028e-01,1.178180505586460036e+00,-8.024344983018459887e-01,6.887965509123380459e-01,-5.739043389807739759e-01,1.487431692680110107e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.883988026269810545e-01,-6.701451154039409497e-01,1.693748235711239891e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,7.430937862608809619e-01,5.483846836364029975e-02,3.026458798933620020e-01,-5.929050035214670222e-01,-1.380003743263699956e-01,1.353887385297809942e+00,-8.019262181933880518e-01,2.292762583789919872e-01,-5.739043389807739759e-01,-2.789674734701520081e-02
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.881103246061389678e-01,-7.949186463926910529e-01,1.466815610930769953e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,5.665712782668249625e-01,1.319743357645390041e-03,6.641451853068700353e-03,-5.928975121271069515e-01,-3.099707647707949931e-01,9.053881987221810146e-01,-8.005434164970010036e-01,1.286241976458269987e-01,-5.739043389807739759e-01,1.437920307693749990e-02
-6.512054886590850078e-01,-8.582686846841840467e-01,-7.550171115671699962e-01,-6.883190375483829726e-01,-5.895796870962549674e-01,-5.122584604304339928e-01,-8.775062160927999955e-01,9.598540346669059975e-01,-1.480162986027740102e+00,2.091246851021459907e+00,1.079558357415419945e+00,-3.945512734072250116e-01,-5.731801621712669936e-01,-1.090616672220170003e+00,1.366976473005649950e+00,-6.710230146450290034e-01,-4.740101376968430258e-01,-5.739043389807739759e-01,-9.064089649100810497e-01
-1.028600777198170002e+00,-1.260980368691509979e+00,-7.342268129125240073e-01,-6.891573290801179530e-01,-5.094219696013699838e-01,-3.802292859189240204e-01,-8.775062160927999955e-01,-1.724357835098170033e-01,9.808356479205520007e-01,6.113556767207869447e-01,3.912562944876369908e-01,-4.142227747361779816e-02,-5.887647595717729887e-01,-1.493918044464219941e+00,1.019518381083130087e+00,-7.297238631112610285e-01,-4.895986013610669763e-01,-5.739043389807739759e-01,-1.104174074624139967e+00
-8.860350836635489946e-01,-1.260980368691509979e+00,-7.886373284664289773e-01,-6.891995735156140057e-01,-5.828976878290079711e-01,9.595835181269070091e-01,-8.775062160927999955e-01,-2.372084164792710032e-02,9.808356479205520007e-01,6.751489057820400097e-01,8.258383564942399779e-01,-1.138006962170079905e+00,-5.574057827803039489e-01,-2.370495195705140112e+00,3.161189773956790017e+00,-6.346728057513739696e-01,-3.238136030609770066e-01,-5.739043389807739759e-01,-1.060443416241529935e+00
-8.860350836635489946e-01,-1.260980368691509979e+00,-7.886373284664289773e-01,-6.891995735156140057e-01,-5.828976878290079711e-01,9.595835181269070091e-01,-8.775062160927999955e-01,-2.372084164792710032e-02,9.808356479205520007e-01,6.751489057820400097e-01,8.258383564942399779e-01,-1.138006962170079905e+00,-5.574057827803039489e-01,-2.370495195705140112e+00,3.161189773956790017e+00,-6.346728057513739696e-01,-3.238136030609770066e-01,-5.739043389807739759e-01,-1.060443416241529935e+00
5.800689363711309943e-01,-1.260980368691509979e+00,-1.027482369158110087e+00,-6.817548193369169507e-01,-5.937683875040530301e-01,1.510042589424990034e+00,-8.775062160927999955e-01,1.533926240758280102e+00,9.808356479205520007e-01,1.750012516576920030e+00,-7.866523111071399565e-02,1.173499657876200031e+00,-5.843405561025240003e-01,-9.808276521538119574e-01,6.579288203370190491e-01,-6.719146360829320042e-01,1.183669963121520008e-01,-5.739043389807739759e-01,1.970891750350599880e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.891319866706600017e-01,-8.877440446579170086e-01,1.487590546227639976e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.992683184535430252e-01,8.514331913789460193e-01,-1.394944288067060112e-01,-5.785429303339200136e-01,-6.847979420978500542e-01,1.241574360085669904e+00,-6.481630724335190052e-01,-3.099084917804990069e-01,-5.739043389807739759e-01,-2.250905907051790056e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.891167516206450072e-01,-8.521143339158759877e-01,1.269587991871699906e+00,-8.522131157113890243e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.992683184535430252e-01,6.724617172716209623e-01,-6.802446880039980659e-02,-5.795043259434690119e-01,-8.148860456706380484e-01,1.068153113612609895e+00,-6.603815596719440073e-01,-3.291758949285529812e-01,-5.739043389807739759e-01,-2.360804430186010106e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.890972219488900041e-01,-8.088693019591239874e-01,9.514741611139629907e-01,-8.271617689235359894e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.992683184535430252e-01,4.902671142421490269e-01,-2.275830390558240129e-02,-5.803372976497009894e-01,-9.654146902028449828e-01,8.700543249533579937e-01,-6.729978516387059573e-01,-3.489669215139469816e-01,-5.739043389807739759e-01,-2.474992314323190001e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.890720991823859887e-01,-7.566563695587400495e-01,5.293556404215169486e-01,-7.293257033107349852e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.984196941934530001e-01,3.218403618132339994e-01,6.641451853068700353e-03,-5.819557955645520142e-01,-1.051020847613149956e+00,6.819739463300700244e-01,-6.859773349350529736e-01,-3.594006033394659960e-01,-5.739043389807739759e-01,-2.550829158725250179e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.890400771142179970e-01,-6.946196099494450493e-01,4.489980286799399867e-02,-5.668757135603820219e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.954480682310969941e-01,1.684670102219769927e-01,-1.385230161007249949e-03,-5.819557955645520142e-01,-1.043153479431830011e+00,5.270535341732039969e-01,-6.991780584039369861e-01,-3.525896199619150129e-01,-5.739043389807739759e-01,-2.547667052471950244e-01
7.445537108744400279e-02,-1.260980368691509979e+00,-9.861894438532800011e-01,-6.892000820177589526e-01,-7.598426788218090033e-01,3.282902217564510061e-01,-8.522131157113890243e-01,1.081000747886490032e+00,9.808356479205520007e-01,5.669883108088780155e-01,1.684670102219769927e-01,2.504357451483639752e-01,-5.912911431364580306e-01,-1.601746441660270026e+00,5.667499076177390238e-01,-7.564313759873689813e-01,-3.586539551047400187e-01,-5.739043389807739759e-01,-3.810522518659539837e-01
-7.239348371937739945e-02,-1.260980368691509979e+00,-9.680323103430269471e-01,-6.891520485752840042e-01,1.793202186668060027e-01,1.553768892680960079e+00,1.387400339989709908e+00,9.198425167299080218e-01,9.808356479205520007e-01,4.979953134664110159e-01,9.760791725125680385e-01,-1.000170472114700004e+00,-5.835082978624209771e-01,-5.323491087570230151e-01,1.323701296340749900e-01,-7.878217598901400276e-01,-6.842305920953499487e-02,-5.739043389807739759e-01,-3.288485519900999909e-01
-6.512054886590850078e-01,-8.582686846841840467e-01,-7.550171115671699962e-01,-6.825200287340770222e-01,-6.242893054290450383e-01,2.672514823695469957e-02,-8.775062160927999955e-01,-1.214966915960480065e-01,9.808356479205520007e-01,-2.503917753200030072e-01,5.141583043374290396e-01,-1.207747741926169967e-02,-5.902138092808589809e-01,-1.114583191655829975e+00,6.656492242859980424e-01,-7.674156183425350219e-01,-5.571421460858200225e-01,-5.739043389807739759e-01,-9.098567776655019923e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.854159496570669807e-01,-4.792617489508699813e-01,-6.886964576025050334e-03,-1.033187641034629956e-01,1.185556545972159981e+00,9.808356479205520007e-01,9.080696682035660494e-01,1.623286582248360116e-02,1.199614364887579936e-02,-5.874644675506950353e-01,-4.454869381102879999e-01,4.200379893943119725e-01,-7.665045861377770553e-01,-3.261291822616589897e-01,-5.739043389807739759e-01,-2.040561656092440002e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.784998278521620074e-01,-9.047738500023180253e-01,1.835092495629830012e+00,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,1.304692810504640033e+00,1.298114149414189900e+00,-9.327910769602619778e-01,-5.677556791884089682e-01,-4.786201128714759889e-01,1.667629450843689964e+00,-6.099757184781879893e-01,8.778932691755070294e-02,-5.739043389807739759e-01,-1.807811281138939907e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.798189971230249595e-01,-6.228063080111370109e-01,1.650635089952489976e+00,-8.023497458800969984e-01,1.185556545972159981e+00,9.808356479205520007e-01,1.142620974033039971e+00,1.005064304168389988e+00,-3.739855111377080044e-01,-5.775305218961089837e-01,-3.866971740265109925e-01,1.158980637155339943e+00,-6.159560328631540349e-01,-2.416047233985710030e-01,-5.739043389807739759e-01,-1.691064212743390027e-01
1.757689795021279977e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.892039349036650497e-01,-8.029187503914240187e-01,4.698550192671330228e-01,-8.775062160927999955e-01,1.185556545972159981e+00,9.808356479205520007e-01,4.711667693824089787e-01,3.726395258770999752e-01,-1.289390450682730005e-01,-5.839913144321160487e-01,-1.845860272123619916e+00,1.419227592983119957e-01,-6.591865576364299706e-01,-1.236478777343450047e-01,-5.739043389807739759e-01,-3.106505927067499950e-01
-3.670775241688049861e-02,-1.260980368691509979e+00,-9.725604061429800051e-01,-6.892013689212830307e-01,-6.864348040553409636e-01,4.875527560083369738e-01,-8.775062160927999955e-01,9.598540346669059975e-01,9.808356479205520007e-01,4.814087052070090134e-01,2.761618079266909831e-01,9.145083640309580320e-01,-5.929649346763480322e-01,-1.074726342390440070e+00,6.854152430732129986e-01,-7.883273420998330172e-01,-3.362971736763790132e-01,-5.739043389807739759e-01,-4.528716881739390243e-01
1.911698932492159886e-01,-1.260980368691509979e+00,-9.953128912393890415e-01,-6.892088282720599812e-01,-5.953398225812099875e-01,2.745502300650680128e-01,-5.668757135603820219e-01,1.200918614708190058e+00,9.808356479205520007e-01,1.081518363538940042e+00,1.265849134657190123e-01,7.917094447336160690e-02,-5.919721465570989549e-01,-6.146335344407950485e-01,4.026333001879889850e-01,-7.807170562363330291e-01,-3.301862942280129887e-01,-5.739043389807739759e-01,-1.963519275963850064e-01
1.325052236099470093e+00,-1.260980368691509979e+00,-1.055352723991100028e+00,-6.630300898257069919e-01,-1.372876813605530044e+00,1.835092495629830012e+00,-8.775062160927999955e-01,1.860661962601829922e+00,9.808356479205520007e-01,9.403765455189629918e-01,2.025140882193820158e+00,-9.455537258635220155e-02,-5.347732102191830039e-01,-1.559686857969740104e-01,1.006059963353979958e+00,-1.444359579955220019e-01,9.131389898736460425e-03,-5.739043389807739759e-01,1.226650760730910061e+00
1.757689795021279977e-01,-8.582686846841840467e-01,-9.499941650702909968e-01,-6.890650118153159864e-01,-8.079089603191339508e-01,-2.697859333654890057e-01,-7.534340794401119812e-01,7.672639458575140070e-01,9.808356479205520007e-01,-1.780602975864019888e-01,3.763454594384810226e-02,-2.542672636067160041e-02,-5.918248158013500460e-01,-8.001850489861670468e-01,-1.803859271923589913e-01,-7.800693666424990402e-01,-5.356813425391300232e-01,-5.739043389807739759e-01,-2.397261796330640016e-01
-8.885971591448780238e-01,-1.260980368691509979e+00,-7.886373284664289773e-01,-6.892040366039440258e-01,-2.780611702463600121e-01,-3.439594496355929953e-01,-1.956737080249119909e-01,-2.657687138258350151e-02,9.808356479205520007e-01,4.822610006548500028e-01,-6.581947112923099974e-01,-1.385230161007249949e-03,-5.930491236796330279e-01,6.396483442790310003e-02,3.663055571314010050e-01,-8.049451541583709790e-01,-3.726754271490709813e-01,-5.739043389807739759e-01,-9.581134632813480545e-01
-8.781564166601639743e-01,-1.260980368691509979e+00,-7.928708908925979904e-01,-6.863387686371730245e-01,-1.004073174414039926e-02,1.182089080236399914e+00,4.217332866192600171e-01,-1.518078726069910060e-02,9.808356479205520007e-01,6.921464091712909994e-01,1.058169437844699967e+00,-1.342181604839400022e-01,-5.925793062333339911e-01,7.023628825283070309e-01,3.819694223938420174e-01,-8.039776271572820487e-01,4.238605457327910275e-01,-5.739043389807739759e-01,-7.737932922233310418e-01
-9.805423449218160226e-01,-1.260980368691509979e+00,-7.550171115671699962e-01,-6.881259249844700054e-01,-5.672147453941129847e-01,5.996635436627529847e-01,-8.775062160927999955e-01,-1.235072548919930041e-01,9.808356479205520007e-01,5.200026479617310127e-01,5.381722932400140325e-01,2.094003287101250110e-01,-5.932924156298049478e-01,-1.303697207390879909e+00,8.261088178721860409e-01,-8.052865288453869841e-01,-3.557177851635069943e-01,-5.739043389807739759e-01,-1.059874474522090049e+00
-2.678274672307809912e-01,-1.260980368691509979e+00,-9.410194544151370133e-01,-6.886609750171239774e-01,-3.829354689037269832e-01,1.560738002624459941e+00,9.391165241137839903e-01,6.934771277350559870e-01,9.808356479205520007e-01,6.694664658228389742e-01,1.419661836118180087e-01,-8.453567851532860500e-01,-5.925186616123230277e-01,1.733471115956690123e-01,1.739482477855430087e+00,-8.015997477718540543e-01,1.887031993693860099e-01,-5.739043389807739759e-01,-4.571832323021319811e-01
-4.402760869010949873e-01,-1.260980368691509979e+00,-9.098391162886330097e-01,-6.877289353152139517e-01,-4.757988451006799901e-01,4.553270333541670212e-01,-2.146744789019759958e-01,4.883888751570700237e-01,9.808356479205520007e-01,5.149349505362890156e-01,-3.825463119443189841e-01,2.586622104290239865e-01,-5.931108384998380334e-01,-5.053735512368969784e-01,8.850519367161210349e-01,-8.038987594567730266e-01,-3.412774143693039774e-01,-5.739043389807739759e-01,-6.591647973872819533e-01
-1.066116274734959957e+00,-1.260980368691509979e+00,-7.177165091438809652e-01,-6.891145221100910545e-01,-3.037547557788849995e-01,1.351636407665099959e+00,-8.775062160927999955e-01,-2.099916513188140044e-01,9.808356479205520007e-01,5.615634194786780498e-01,4.203351827041210242e+00,-4.150717669592650094e-01,-5.933662593742119462e-01,3.595235249098450298e-02,5.035072468941470536e-01,-8.050095611197289891e-01,-1.798520660215869871e-01,-5.739043389807739759e-01,-1.010293593763520015e+00
-1.553146671607370077e+00,-2.757680790140120131e-01,5.289208491220990238e-01,-6.734663927193309529e-01,-5.299218921237700552e-01,7.586067922893220683e-02,-8.775062160927999955e-01,-9.174604892454240046e-01,-9.473990185738670813e-03,-8.189767930781299832e-02,-4.882038056494160116e-01,5.309543118996830069e-01,-5.857121947365560022e-01,-4.520863419018690266e-01,5.735282513558389583e-01,-7.656953979190760373e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.250620128841930079e+00
